풀리여,0,0,0,Verb,自立,*,語基3,*,풀리다,풀리여,*,*,B,VV
피여,0,0,0,Verb,自立,*,語基3,*,피다01,피여,*,꽃이 ~,B,VV
합치여,0,0,0,Verb,自立,*,語基3,*,합치다,합치여,合치여,*,B,VV
헤어지여,0,0,0,Verb,自立,*,語基3,*,헤어지다,헤어지여,*,*,B,VV
흘리여,0,0,0,Verb,自立,*,語基3,*,흘리다,흘리여,*,*,B,VV
가능해지여,0,0,0,Verb,自立,*,語基3,*,가능해지다,가능해지여,可能해지여,*,C,VV
가려지여,0,0,0,Verb,自立,*,語基3,*,가려지다,가려지여,*,*,C,VV
갇히여,0,0,0,Verb,自立,*,語基3,*,갇히다,갇히여,*,*,C,VV
개여,0,0,0,Verb,自立,*,語基3,*,개다01,개여,*,날이 ~,C,VV
거치여,0,0,0,Verb,自立,*,語基3,*,거치다01,거치여,*,*,C,VV
건네여,0,0,0,Verb,自立,*,語基3,*,건네다,건네여,*,*,C,VV
건드리여,0,0,0,Verb,自立,*,語基3,*,건드리다,건드리여,*,*,C,VV
걸치여,0,0,0,Verb,自立,*,語基3,*,걸치다,걸치여,*,*,C,VV
괴롭히여,0,0,0,Verb,自立,*,語基3,*,괴롭히다,괴롭히여,*,*,C,VV
굳어지여,0,0,0,Verb,自立,*,語基3,*,굳어지다,굳어지여,*,*,C,VV
굳히여,0,0,0,Verb,自立,*,語基3,*,굳히다,굳히여,*,*,C,VV
굽히여,0,0,0,Verb,自立,*,語基3,*,굽히다,굽히여,*,*,C,VV
기여,0,0,0,Verb,自立,*,語基3,*,기다01,기여,*,*,C,VV
기대여,0,0,0,Verb,自立,*,語基3,*,기대다01,기대여,*,의지하다,C,VV
기울이여,0,0,0,Verb,自立,*,語基3,*,기울이다,기울이여,*,*,C,VV
길어지여,0,0,0,Verb,自立,*,語基3,*,길어지다,길어지여,*,*,C,VV
깔리여,0,0,0,Verb,自立,*,語基3,*,깔리다01,깔리여,*,*,C,VV
깨끗해지여,0,0,0,Verb,自立,*,語基3,*,깨끗해지다,깨끗해지여,*,*,C,VV
깨뜨리여,0,0,0,Verb,自立,*,語基3,*,깨뜨리다,깨뜨리여,*,*,C,VV
깨어지여,0,0,0,Verb,自立,*,語基3,*,깨어지다,깨어지여,*,*,C,VV
꼽히여,0,0,0,Verb,自立,*,語基3,*,꼽히다01,꼽히여,*,*,C,VV
꾸리여,0,0,0,Verb,自立,*,語基3,*,꾸리다01,꾸리여,*,*,C,VV
끊기여,0,0,0,Verb,自立,*,語基3,*,끊기다,끊기여,*,*,C,VV
끌리여,0,0,0,Verb,自立,*,語基3,*,끌리다,끌리여,*,*,C,VV
끌어당기여,0,0,0,Verb,自立,*,語基3,*,끌어당기다,끌어당기여,*,*,C,VV
나누어지여,0,0,0,Verb,自立,*,語基3,*,나누어지다,나누어지여,*,*,C,VV
나뉘여,0,0,0,Verb,自立,*,語基3,*,나뉘다,나뉘여,*,*,C,VV
나아지여,0,0,0,Verb,自立,*,語基3,*,나아지다,나아지여,*,*,C,VV
날리여,0,0,0,Verb,自立,*,語基3,*,날리다02,날리여,*,'날다'의 사동사,C,VV
날아다니여,0,0,0,Verb,自立,*,語基3,*,날아다니다,날아다니여,*,*,C,VV
내려지여,0,0,0,Verb,自立,*,語基3,*,내려지다,내려지여,*,*,C,VV
내버리여,0,0,0,Verb,自立,*,語基3,*,내버리다,내버리여,*,*,C,VV
내보내여,0,0,0,Verb,自立,*,語基3,*,내보내다,내보내여,*,*,C,VV
내쉬여,0,0,0,Verb,自立,*,語基3,*,내쉬다,내쉬여,*,*,C,VV
넘기여,0,0,0,Verb,自立,*,語基3,*,넘기다,넘기여,*,*,C,VV
넘어뜨리여,0,0,0,Verb,自立,*,語基3,*,넘어뜨리다,넘어뜨리여,*,*,C,VV
